Duration,Loudness,LogAttackTime,Tempo,Tempo.confidence,TemporalCentroid,SingleEvent,Loop,Tonality,Tonality.confidence,DynamicRange,Note.midi,Note.frequency,Note.confidence,Genre,Mood
6.480645656585693,-41.74925231933594,-0.43618541955947876,84,0.9803174734115601,0.31147509813308716,False,True,E minor,0.2358771115541458,20.273895263671875,71,508.7624206542969,0.0,Genre A,Mood A
64.0,-15.209561347961426,0.2830139398574829,126,0.0,0.451686292886734,False,False,C# minor,0.3448748290538788,26.485660552978516,70,483.27130126953125,0.0,Genre A,Mood A
241.08407592773438,-12.024765968322754,-1.2653121948242188,139,0.32817978858947755,0.46689027547836304,False,False,E minor,0.9246645569801331,5.71265983581543,59,256.2618713378906,0.0,Genre A,Mood A
193.17599487304688,-26.761674880981445,0.5998138189315796,162,0.3553246021270752,0.47392958402633667,False,False,D minor,0.674382209777832,1.7882080078125,71,503.5184326171875,0.0,Genre A,Mood A
148.67852783203125,-46.084964752197266,1.702913522720337,120,0.4242540836334229,0.46432000398635864,False,False,G major,0.8476352095603943,8.917964935302734,55,201.10269165039062,0.0,Genre A,Mood A
0.9675963521003723,-37.01560974121094,-0.4795506000518799,0,0.0,0.5223442316055298,True,False,B minor,0.6564253568649292,0.0,47,125.10726165771484,0.6518771648406982,Genre A,Mood A
2.0,-10.009384155273438,-1.6130300760269165,120,1.0,0.5017344355583191,False,True,E minor,0.498118132352829,0.0,53,175.6892852783203,0.0,Genre A,Mood A
158.69387817382812,-10.02479362487793,1.328381896018982,90,0.38336136341094973,0.5265166759490967,False,False,G major,0.8953619599342346,5.594422340393066,51,159.96388244628906,0.0,Genre B,Mood B
10.260000228881836,-19.79120635986328,-1.35306978225708,95,0.9664663672447205,0.4964011311531067,False,True,G major,0.7918466925621033,0.5443954467773438,59,261.5726318359375,0.0,Genre B,Mood B
364.0424499511719,-17.3648681640625,2.311447858810425,108,0.0,0.6103061437606812,False,False,D major,0.9322676062583923,14.314898490905762,53,183.0407257080078,0.0,Genre B,Mood B
659.1216430664062,-27.188627243041992,2.4520645141601562,106,0.0,0.5773031115531921,True,False,G major,0.6790100336074829,5.612659454345703,57,229.52133178710938,0.38967013359069824,Genre B,Mood B
183.2751007080078,-17.358848571777344,1.6118566989898682,129,0.1490383744239807,0.46799391508102417,False,False,A major,0.9345884919166565,8.090065002441406,55,201.59857177734375,0.0,Genre A,Mood A
55.71918487548828,-9.627737998962402,0.6032893061637878,125,0.9849773049354553,0.503038227558136,False,True,C minor,0.7800279855728149,0.9900588989257812,50,154.9559783935547,0.0,Genre B,Mood B
43.78122329711914,-15.403192520141602,0.43223461508750916,111,0.9905192852020264,0.4616079330444336,True,True,G# major,0.6133809089660645,8.670341491699219,103,3181.40478515625,0.5790266394615173,Genre A,Mood A
86.4391860961914,-15.720393180847168,0.25298503041267395,99,0.037712877988815306,0.4583883285522461,False,False,A minor,0.8439232707023621,2.884380340576172,62,300.91845703125,0.0,Genre A,Mood A
18.021406173706055,-18.716901779174805,0.7468653321266174,85,0.2929030656814575,0.4873999059200287,True,False,G major,0.5194863080978394,1.358255386352539,55,199.95323181152344,0.42935752868652344,Genre A,Mood A
608.236572265625,-25.185504913330078,2.2847402095794678,139,0.0,0.6148317456245422,False,False,E major,0.565481960773468,18.376771926879883,75,635.3771362304688,0.0,Genre B,Mood B
27.03673553466797,-10.599281311035156,0.623823344707489,80,0.9799244403839111,0.49227818846702576,False,True,E minor,0.8600084781646729,1.3959760665893555,63,326.33636474609375,0.0,Genre B,Mood B
14.621927261352539,-14.352156639099121,0.36733901500701904,105,0.21085805892944337,0.49373817443847656,False,False,G# major,0.4785354435443878,15.69614315032959,41,87.63140869140625,0.0,Genre A,Mood A
1.2424036264419556,-4.052171230316162,-1.231138825416565,172,0.0,0.5013206005096436,False,False,D minor,0.8084285855293274,0.0,51,163.85186767578125,0.0,Genre A,Mood A
218.5926513671875,-9.045154571533203,1.2913858890533447,86,0.6401384830474853,0.4971933364868164,False,False,E major,0.9604337215423584,4.3554277420043945,58,236.6190643310547,0.0,Genre B,Mood B
374.3890380859375,-11.873113632202148,2.303010940551758,107,0.24795846939086913,0.5290263295173645,False,False,A# major,0.8527677655220032,6.965761184692383,54,186.36964416503906,0.0,Genre B,Mood B
60.25630569458008,-22.30352020263672,1.59963059425354,105,0.21791634559631348,0.5696214437484741,False,False,G major,0.8984555602073669,5.983621597290039,50,152.62672424316406,0.0,Genre B,Mood B
291.1425476074219,-6.102910041809082,0.8906959891319275,97,0.14789631366729736,0.5009416937828064,False,False,D major,0.8191590905189514,1.829545021057129,49,146.70599365234375,0.0,Genre B,Mood B
251.95101928710938,-7.3705878257751465,1.033419132232666,125,0.2844529390335083,0.46989622712135315,False,False,F# minor,0.8001191020011902,2.074336051940918,56,217.51675415039062,0.0,Genre A,Mood A
211.1477508544922,-9.747149467468262,1.704555869102478,90,0.206298828125,0.5324388742446899,False,False,A major,0.9591706395149231,7.129705905914307,57,220.06332397460938,0.0,Genre B,Mood B
208.51199340820312,-23.04209327697754,2.2933573722839355,121,0.2706172466278076,0.5117471218109131,False,False,C major,0.41713371872901917,11.117034912109375,56,215.1441192626953,0.0,Genre A,Mood A
15.2380952835083,-24.16648292541504,-2.1180992126464844,84,0.7303641319274903,0.5112724900245667,False,False,G# minor,0.8428022265434265,2.9464950561523438,61,285.2996826171875,0.0,Genre A,Mood A
192.0432586669922,-11.134143829345703,1.2979633808135986,130,0.320544171333313,0.5028842091560364,False,False,D minor,0.8106841444969177,2.90537166595459,59,255.37554931640625,0.0,Genre B,Mood B
17.397550582885742,-22.296411514282227,-1.236538052558899,109,0.43195133209228515,0.5170063972473145,False,False,G minor,0.8319745063781738,1.7480392456054688,49,146.56997680664062,0.0,Genre B,Mood B
89.44326782226562,-9.257469177246094,1.1734017133712769,145,0.42081413269042967,0.5301231145858765,False,False,D minor,0.8227335810661316,4.429515838623047,49,143.13954162597656,0.0,Genre B,Mood B
43.56789016723633,-15.802480697631836,0.6371901035308838,185,0.13285261392593384,0.5004077553749084,False,False,E major,0.8643266558647156,2.765636444091797,59,253.02108764648438,0.0,Genre B,Mood B
292.9893798828125,-7.425288200378418,-1.3976932764053345,178,0.2348907470703125,0.5069102644920349,False,False,B major,0.8606242537498474,3.115816116333008,54,190.2256622314453,0.0,Genre A,Mood A
8.677006721496582,-10.942187309265137,0.09656321257352829,105,0.4556604862213135,0.5023505687713623,False,False,B major,0.6461247801780701,1.3018550872802734,38,75.62130737304688,0.0,Genre A,Mood A
171.25877380371094,-24.231552124023438,1.106072187423706,84,0.08835660219192505,0.4717101454734802,False,False,D major,0.800390899181366,13.668006896972656,49,145.96270751953125,0.0,Genre B,Mood B
273.5281677246094,-23.824190139770508,2.1461236476898193,99,0.0,0.5338824391365051,False,False,B minor,0.7754320502281189,11.280925750732422,57,221.0594482421875,0.0,Genre A,Mood A
41.92652893066406,-16.67683219909668,1.1220293045043945,89,0.2663058519363403,0.4785812199115753,False,False,A minor,0.9406206011772156,4.334623336791992,56,209.10116577148438,0.0,Genre B,Mood B
1.0507029294967651,-14.409680366516113,-1.2193937301635742,157,0.0,0.5046179890632629,True,False,D major,0.8715197443962097,0.0,62,294.6880187988281,0.5995031595230103,Genre A,Mood A
65.59346771240234,-17.839258193969727,1.5743919610977173,118,0.49147882461547854,0.49857792258262634,False,False,C major,0.9468716382980347,4.938729286193848,55,196.8646240234375,0.0,Genre A,Mood A
67.89224243164062,-15.368522644042969,1.7409268617630005,92,0.56000657081604,0.515676736831665,False,False,F# minor,0.8494502305984497,3.4541807174682617,53,184.0892791748047,0.0,Genre B,Mood B
1.7999999523162842,-10.201382637023926,-0.2812028229236603,119,0.0,0.6926589608192444,False,False,F major,0.4941052496433258,0.0,50,155.16226196289062,0.0,Genre A,Mood A
259.6832580566406,-19.34377098083496,2.316516160964966,110,0.5763979434967041,0.6210922598838806,False,False,E major,0.792225182056427,12.348526000976562,52,164.966064453125,0.0,Genre A,Mood A
120.37224578857422,-9.540233612060547,0.7779132127761841,113,0.35167529582977297,0.498868465423584,False,False,D major,0.8322592377662659,2.9532289505004883,50,148.8672637939453,0.0,Genre A,Mood A
195.89224243164062,-20.81130599975586,1.9383807182312012,123,0.0,0.46160975098609924,False,False,C minor,0.8702471256256104,9.426237106323242,60,261.83929443359375,0.0,Genre B,Mood B
20.049001693725586,-24.037471771240234,0.9630721807479858,78,0.28544888496398924,0.42754215002059937,False,False,D# minor,0.7804840207099915,5.315708160400391,61,279.13006591796875,0.0,Genre B,Mood B
38.0067138671875,-19.757505416870117,0.31162410974502563,136,0.03538143038749695,0.2840835750102997,False,False,G major,0.44911688566207886,15.447736740112305,58,236.26123046875,0.0,Genre A,Mood A
215.1967315673828,-12.833725929260254,1.7314207553863525,85,0.3375542402267456,0.4906713664531708,False,False,C major,0.8816982507705688,2.1085128784179688,48,130.88275146484375,0.0,Genre B,Mood B
248.39999389648438,-7.454792499542236,1.6614989042282104,156,0.5791590690612793,0.49668529629707336,False,False,G major,0.88777756690979,2.74143123626709,58,234.87950134277344,0.0,Genre A,Mood A
152.03265380859375,-12.031749725341797,1.5105127096176147,128,0.6746895790100098,0.518911600112915,False,False,C major,0.8462291955947876,2.208860397338867,62,293.90985107421875,0.0,Genre A,Mood A
111.64734649658203,-15.433849334716797,1.9574686288833618,100,0.01936703622341156,0.5410444140434265,False,False,G major,0.6057819724082947,8.77756118774414,68,425.28717041015625,0.0,Genre A,Mood A
267.4416198730469,-12.10669994354248,1.6557416915893555,150,0.37386486530303953,0.4939460754394531,False,False,E minor,0.9034017324447632,3.9493284225463867,49,143.4102325439453,0.0,Genre B,Mood B
308.871826171875,-6.266789436340332,1.2949708700180054,93,0.7685166358947754,0.4950867295265198,False,False,C major,0.8880791664123535,3.095491409301758,49,145.12496948242188,0.0,Genre A,Mood A
231.69000244140625,-7.224135875701904,1.133967399597168,108,0.06936479806900024,0.5015625357627869,False,False,C major,0.8396565914154053,2.6309971809387207,53,175.95794677734375,0.0,Genre B,Mood B
220.8391876220703,-13.806706428527832,1.2706862688064575,95,0.4871546745300293,0.4891948699951172,False,False,E minor,0.910483717918396,4.370022773742676,57,226.7298583984375,0.0,Genre A,Mood A
229.69178771972656,-12.173799514770508,1.933061122894287,90,0.2793097734451294,0.49743565917015076,False,False,G minor,0.9030925631523132,8.657150268554688,56,214.9430389404297,0.0,Genre B,Mood B
193.9853057861328,-23.774686813354492,1.8505871295928955,123,0.0,0.7733637690544128,False,False,D# minor,0.725816011428833,7.537982940673828,65,353.5338134765625,0.0,Genre A,Mood A
125.88407897949219,-20.593015670776367,1.3967020511627197,108,0.024083729088306426,0.5227196216583252,False,False,E major,0.9019598364830017,16.363374710083008,59,250.41180419921875,0.0,Genre A,Mood A
4.5786848068237305,-8.499005317687988,-0.5477371215820312,178,0.0,0.4995831847190857,False,False,F major,0.7711164355278015,2.1416826248168945,40,86.34983825683594,0.0,Genre A,Mood A
38.0,-25.768625259399414,0.658517599105835,138,0.10021189451217652,0.5373361706733704,False,False,G major,0.633975625038147,6.336580276489258,44,108.09735107421875,0.0,Genre B,Mood B
152.38430786132812,-11.478326797485352,1.6298964023590088,136,0.0,0.635992705821991,False,False,C major,0.39036640524864197,21.650428771972656,60,265.864013671875,0.0,Genre B,Mood B
12.617142677307129,-10.083489418029785,-0.24164432287216187,114,0.7994905948638916,0.5075905323028564,False,False,B minor,0.4675312936306,0.44817352294921875,44,108.60845184326172,0.0,Genre A,Mood A
121.7044906616211,-14.874849319458008,1.4607311487197876,129,0.0,0.5101370215415955,False,False,A major,0.6562260389328003,7.749168395996094,64,335.1269226074219,0.0,Genre B,Mood B
30.51102066040039,-33.358001708984375,1.2806309461593628,126,0.9860000014305115,0.492471843957901,True,True,C minor,0.723455548286438,1.2739830017089844,51,160.18084716796875,0.3546319603919983,Genre B,Mood B
27.468000411987305,-12.471481323242188,0.6928369402885437,115,0.11758886575698853,0.5161482095718384,False,False,G major,0.8328450322151184,2.5981674194335938,47,130.08502197265625,0.0,Genre B,Mood B
226.63836669921875,-14.657476425170898,2.036445140838623,124,0.3933980941772461,0.5249935984611511,False,False,A minor,0.8944865465164185,4.493271827697754,52,173.99517822265625,0.0,Genre B,Mood B
264.09796142578125,-11.739038467407227,2.0940029621124268,155,0.2436959981918335,0.48036500811576843,False,False,G minor,0.8588144779205322,10.416731834411621,59,255.4490966796875,0.0,Genre B,Mood B
108.1280746459961,-12.72238540649414,1.4373939037322998,80,0.549938440322876,0.5511487126350403,False,False,G major,0.8767606616020203,8.913225173950195,58,234.67999267578125,0.0,Genre B,Mood B
44.0,-30.808095932006836,0.7905420660972595,130,0.026350459456443785,0.4861588478088379,True,False,C major,0.8494505286216736,1.2370338439941406,48,130.8599395751953,0.6417661905288696,Genre B,Mood B
100.04898071289062,-25.994476318359375,1.6915665864944458,123,0.0,0.43265560269355774,True,False,C major,0.8020446300506592,17.486242294311523,58,238.91949462890625,0.5069038271903992,Genre B,Mood B
206.99574279785156,-28.461137771606445,1.9528049230575562,178,0.011564493179321289,0.482265830039978,True,False,C major,0.750200092792511,9.462297439575195,55,198.67819213867188,0.268585205078125,Genre A,Mood A
268.0685729980469,-18.594404220581055,1.7158684730529785,80,0.45348467826843264,0.4933736324310303,False,False,E major,0.8362221717834473,3.5764694213867188,42,94.03350830078125,0.0,Genre B,Mood B
1374.33251953125,-24.770753860473633,2.944502830505371,109,0.0,0.6035663485527039,False,False,G major,0.8177478313446045,19.45644187927246,49,144.37220764160156,0.0,Genre B,Mood B
31.055238723754883,-25.44626808166504,0.007440040819346905,118,0.4295010566711426,0.5107468366622925,False,False,F major,0.9320237636566162,2.0372695922851562,40,86.23397827148438,0.0,Genre B,Mood B
174.73306274414062,-13.018780708312988,1.4604945182800293,96,0.6045343399047851,0.5018089413642883,False,False,E minor,0.838013231754303,4.033412933349609,60,262.3895263671875,0.0,Genre A,Mood A
152.38430786132812,-11.478326797485352,1.6298964023590088,136,0.0,0.635992705821991,False,False,C major,0.39036640524864197,21.650428771972656,60,265.7765808105469,0.0,Genre B,Mood B
181.551025390625,-22.8622989654541,2.1844005584716797,155,0.2041240930557251,0.5315516591072083,True,False,G minor,0.944115161895752,7.252237319946289,54,191.81829833984375,0.5602608919143677,Genre A,Mood A
4.799274444580078,-28.396038055419922,0.02660459652543068,97,0.0,0.5134767293930054,False,False,A# major,0.9328579306602478,2.1724090576171875,57,230.3509979248047,0.0,Genre B,Mood B
49.59299850463867,-18.225933074951172,1.541613221168518,78,0.018530397117137908,0.4722432494163513,False,False,A# major,0.7418890595436096,16.316383361816406,70,478.06024169921875,0.0,Genre A,Mood A
140.5648956298828,-18.907968521118164,1.7312705516815186,123,0.042446404695510864,0.45950570702552795,True,False,C major,0.7795814871788025,5.614954948425293,54,192.57142639160156,0.5690042972564697,Genre B,Mood B
225.09713745117188,-7.880514621734619,1.0062049627304077,142,0.32601993083953856,0.47989875078201294,False,False,D minor,0.8983746767044067,2.2668638229370117,74,600.669677734375,0.0,Genre B,Mood B
166.42611694335938,-14.246222496032715,1.940879464149475,100,0.25314807891845703,0.5172571539878845,False,False,C major,0.8480876684188843,7.465877532958984,56,211.09117126464844,0.0,Genre B,Mood B
125.62285614013672,-15.276117324829102,1.1857316493988037,129,0.10868241786956787,0.5139595866203308,False,False,G major,0.8462412357330322,3.047443389892578,58,243.24105834960938,0.0,Genre B,Mood B
39.19075012207031,-32.10713195800781,1.5657142400741577,105,0.5306451320648193,0.5223466753959656,True,False,G major,0.8575503826141357,3.2065773010253906,55,197.49554443359375,0.47475892305374146,Genre A,Mood A
66.71673583984375,-11.39777660369873,1.5926650762557983,115,0.32462334632873535,0.4982730746269226,False,False,A major,0.8757387399673462,2.7835302352905273,50,147.89976501464844,0.0,Genre B,Mood B
520.5831298828125,-12.731953620910645,1.8875150680541992,98,0.054559355974197386,0.5309579968452454,False,False,G minor,0.891560971736908,9.207921981811523,53,174.7753448486328,0.0,Genre B,Mood B
1001.7102661132812,-16.628307342529297,2.637441635131836,111,0.0,0.6203737854957581,False,False,E minor,0.8471983075141907,17.718334197998047,51,155.91915893554688,0.0,Genre B,Mood B
69.61632537841797,-12.850196838378906,0.9986348748207092,148,0.43212404251098635,0.5252808928489685,False,False,G minor,0.867584764957428,16.686885833740234,55,196.3965606689453,0.0,Genre A,Mood A
497.1101989746094,-8.939397811889648,1.7901601791381836,140,0.3676262617111206,0.5103789567947388,False,False,C major,0.9652313590049744,4.2987895011901855,54,192.9718475341797,0.0,Genre B,Mood B
1.9853061437606812,-12.68758773803711,-0.7070711851119995,125,0.0,0.5171710848808289,False,False,C major,0.7367954254150391,0.0,60,269.7562255859375,0.0,Genre B,Mood B
119.58856964111328,-20.59132957458496,2.029749870300293,130,0.3743401288986206,0.5042932033538818,False,False,C major,0.8151874542236328,4.30491828918457,57,223.85723876953125,0.0,Genre B,Mood B
18.113174438476562,-22.55109405517578,0.06438160687685013,106,0.46002802848815916,0.5033330917358398,False,False,F minor,0.7768458724021912,1.0036697387695312,44,103.95658111572266,0.0,Genre B,Mood B
358.3240051269531,-18.618309020996094,2.2844552993774414,95,0.4902620792388916,0.5222415328025818,False,False,F# minor,0.744170069694519,3.9823474884033203,58,235.4590301513672,0.0,Genre A,Mood A
411.7420349121094,-9.763147354125977,1.5817811489105225,130,0.3374958515167236,0.5078228712081909,False,False,A minor,0.9624108076095581,8.337435722351074,60,261.724365234375,0.0,Genre A,Mood A
30.54360580444336,-17.90226173400879,0.8780760169029236,137,0.0749527633190155,0.7235167622566223,False,False,G minor,0.6979956030845642,23.567182540893555,78,783.4982299804688,0.0,Genre A,Mood A
406.0212097167969,-19.561317443847656,2.195796251296997,151,0.17158191204071044,0.5431724190711975,False,False,D major,0.7905879616737366,12.241575241088867,56,219.6133575439453,0.0,Genre A,Mood A
118.05024719238281,-11.742687225341797,1.7476708889007568,136,0.0,0.5624285340309143,False,False,G major,0.7366327047348022,11.324064254760742,58,245.13816833496094,0.0,Genre A,Mood A
249.104736328125,-14.882474899291992,1.432571530342102,111,0.11933701038360596,0.486966073513031,False,False,C major,0.8467961549758911,4.759217262268066,59,256.14556884765625,0.0,Genre B,Mood B
216.29185485839844,-17.6776123046875,1.478633165359497,76,0.3504332065582275,0.5053482055664062,False,False,A minor,0.5932371616363525,6.126523971557617,48,136.26168823242188,0.0,Genre A,Mood A
2.181678056716919,-13.79161548614502,-1.5890603065490723,85,0.0,0.4779112637042999,False,False,F minor,0.34279516339302063,0.0,57,224.4373779296875,0.0,Genre B,Mood B
16.24671173095703,-27.93604850769043,-1.710951328277588,109,0.259278678894043,0.4632169008255005,False,False,G major,0.4682130515575409,3.5366039276123047,53,182.40589904785156,0.0,Genre A,Mood A
60.029388427734375,-18.876941680908203,0.47434836626052856,126,0.019009828567504883,0.28504660725593567,False,False,F major,0.34762871265411377,27.52556610107422,46,116.76676177978516,0.0,Genre B,Mood B
246.43917846679688,-12.963850021362305,1.5490691661834717,111,0.11182634830474854,0.535957932472229,False,False,E major,0.8887885808944702,6.768109321594238,57,226.64698791503906,0.0,Genre A,Mood A
224.0,-6.464929580688477,1.6357054710388184,152,0.24076242446899415,0.4847526550292969,False,False,E minor,0.9395521283149719,3.4919800758361816,57,232.25137329101562,0.0,Genre A,Mood A
44.0,-22.477441787719727,1.1168403625488281,90,1.0,0.48445624113082886,True,True,C major,0.8437771201133728,7.280946731567383,48,131.6099853515625,0.7899011373519897,Genre A,Mood A
123.35020446777344,-6.8385725021362305,-0.6081292033195496,92,0.39772734642028806,0.4755714535713196,False,False,A minor,0.7220734357833862,4.18155574798584,61,284.8966369628906,0.0,Genre B,Mood B
138.6770782470703,-13.541093826293945,1.3859713077545166,90,0.5209917545318603,0.5070909857749939,False,False,A# major,0.7163149118423462,4.625123977661133,69,459.989990234375,0.0,Genre A,Mood A
286.3804016113281,-14.27467155456543,1.8598449230194092,150,0.14327274560928344,0.521449863910675,False,False,G major,0.8456203937530518,8.953540802001953,51,156.20697021484375,0.0,Genre B,Mood B
262.2693786621094,-16.64516258239746,1.903624176979065,80,0.5661208152770996,0.47916698455810547,False,False,E minor,0.9062126278877258,3.663710594177246,48,133.0155029296875,0.0,Genre B,Mood B
78.9677505493164,-18.322341918945312,1.355355978012085,78,8.846282726153732e-05,0.4774042069911957,False,False,A# major,0.8128207325935364,14.275078773498535,70,474.64678955078125,0.0,Genre A,Mood A
21.926485061645508,-16.658632278442383,0.8342375159263611,89,0.11656087636947632,0.41464075446128845,False,False,E minor,0.4798058867454529,20.376792907714844,63,321.6537780761719,0.0,Genre A,Mood A
34.86677932739258,-15.63447380065918,0.5592684745788574,121,0.04427498877048493,0.6504272818565369,True,False,A major,0.6662406921386719,26.659927368164062,80,864.4381103515625,0.908338725566864,Genre A,Mood A
35.996734619140625,-14.274486541748047,1.4124468564987183,90,0.9902040958404541,0.5850100517272949,False,True,B major,0.232877716422081,11.245132446289062,102,3080.45654296875,0.0,Genre A,Mood A
114.07673645019531,-12.869050979614258,1.681386113166809,120,0.7237425327301026,0.5337023735046387,False,False,F# minor,0.799436628818512,5.704215049743652,53,182.09088134765625,0.0,Genre A,Mood A
154.4359130859375,-17.30898094177246,0.2007773220539093,96,0.34421191215515134,0.4096085727214813,False,False,A# minor,0.3141988217830658,6.824775695800781,58,241.390380859375,0.0,Genre B,Mood B
345.4693908691406,-8.661673545837402,1.9957717657089233,140,0.4955540657043457,0.4466360807418823,False,False,A minor,0.8779457211494446,5.240703105926514,52,170.77755737304688,0.0,Genre A,Mood A
233.73599243164062,-20.664905548095703,-1.3969552516937256,120,0.630309009552002,0.4928065538406372,False,False,G minor,0.7530844211578369,2.6300487518310547,52,170.6371307373047,0.0,Genre A,Mood A
38.81795883178711,-12.676229476928711,1.164143681526184,99,0.995585024356842,0.5018772482872009,False,True,A# major,0.7226128578186035,1.3624639511108398,50,154.5414581298828,0.0,Genre B,Mood B
178.1812286376953,-13.37267017364502,-1.1833906173706055,111,0.0,0.49301087856292725,False,False,B minor,0.33405569195747375,4.556558609008789,59,252.47332763671875,0.0,Genre A,Mood A
213.72000122070312,-17.734642028808594,1.897601842880249,120,0.6585137367248535,0.4991745948791504,False,False,G minor,0.8959921002388,4.13749885559082,55,197.22402954101562,0.0,Genre B,Mood B
177.65878295898438,-19.297260284423828,1.8647645711898804,100,0.3302144527435303,0.47353455424308777,False,False,D minor,0.7792782187461853,1.6211681365966797,39,78.29681396484375,0.0,Genre A,Mood A
11.937958717346191,-29.02534294128418,-0.939002513885498,81,0.8012633323669434,0.5076829195022583,False,False,E minor,0.8193560838699341,0.2958660125732422,59,252.7755584716797,0.0,Genre A,Mood A
8.621859550476074,-22.628293991088867,0.749578595161438,68,0.7045262813568115,0.4845341444015503,True,False,D# major,0.7128099203109741,1.456094741821289,87,1248.3934326171875,0.8190819025039673,Genre A,Mood A
123.08898162841797,-10.967574119567871,0.8404673933982849,123,0.0006044769193977118,0.5158799290657043,False,False,C# major,0.3771284818649292,8.468259811401367,61,284.64697265625,0.0,Genre A,Mood A
112.77061462402344,-11.570250511169434,1.4895076751708984,105,0.3978188276290894,0.5014675855636597,False,False,E major,0.9455000162124634,6.534302711486816,56,212.27255249023438,0.0,Genre B,Mood B
211.95755004882812,-20.358322143554688,2.259298086166382,120,0.2582886219024658,0.49614936113357544,True,False,A minor,0.9292494058609009,9.232664108276367,55,198.07077026367188,0.6230001449584961,Genre B,Mood B
379.4808044433594,-14.048144340515137,0.9627643823623657,89,0.2922800540924072,0.46097514033317566,False,False,D major,0.8368543386459351,2.708913803100586,56,214.34954833984375,0.0,Genre A,Mood A
97.93733215332031,-18.21463966369629,1.029495120048523,122,0.04651808738708496,0.4948018491268158,False,False,F minor,0.8488205671310425,10.841778755187988,76,692.0,0.0,Genre A,Mood A
108.93061065673828,-10.525083541870117,0.9696261286735535,101,0.040747031569480896,0.4986460208892822,False,False,C# major,0.729304313659668,12.237383842468262,56,209.1504669189453,0.0,Genre A,Mood A
36.048980712890625,-17.151552200317383,1.2011332511901855,152,0.18340038061141967,0.5403102040290833,False,False,C major,0.9335874319076538,12.125429153442383,52,171.51756286621094,0.0,Genre A,Mood A
177.50204467773438,-15.39985179901123,1.7931209802627563,124,0.25223071575164796,0.49969661235809326,False,False,A# minor,0.8770345449447632,4.251679420471191,55,203.00909423828125,0.0,Genre B,Mood B
11.546122550964355,-16.987350463867188,0.29255741834640503,125,0.6278398513793946,0.48807644844055176,False,False,B minor,0.5391815304756165,0.6791572570800781,45,110.14118194580078,0.0,Genre A,Mood A
1004.87109375,-16.639883041381836,2.6731021404266357,111,0.0,0.6207332611083984,False,False,E minor,0.8448583483695984,17.73638343811035,51,156.45135498046875,0.0,Genre B,Mood B
23.414966583251953,-24.143165588378906,0.9474437236785889,139,0.09978086352348328,0.4557580351829529,False,False,D major,0.42451241612434387,12.593912124633789,60,267.0241394042969,0.0,Genre B,Mood B
266.031005859375,-8.765193939208984,1.5823028087615967,112,0.25454514026641845,0.5301440954208374,False,False,C major,0.8141830563545227,6.0614013671875,59,249.46774291992188,0.0,Genre A,Mood A
227.94448852539062,-9.910118103027344,2.0495057106018066,90,0.5304940700531006,0.5309087634086609,False,False,E minor,0.8212897181510925,5.696545600891113,51,163.36961364746094,0.0,Genre B,Mood B
105.3939208984375,-12.78693962097168,0.1302608698606491,90,0.6896687984466553,0.4721291661262512,False,False,E minor,0.8733168840408325,3.6078109741210938,53,178.51480102539062,0.0,Genre A,Mood A
8.607346534729004,-21.10685920715332,0.5897876024246216,105,0.6362546443939209,0.5181283354759216,False,False,A major,0.8034846186637878,1.5073585510253906,55,205.7468719482422,0.0,Genre A,Mood A
394.710205078125,-10.691095352172852,1.9969186782836914,164,0.4182744026184082,0.532875657081604,False,False,C major,0.8939265012741089,10.166435241699219,57,221.11361694335938,0.0,Genre B,Mood B
250.22694396972656,-15.20003890991211,0.6598451137542725,82,0.48915929794311525,0.4996071755886078,False,False,A minor,0.8642883896827698,3.216259002685547,51,163.47732543945312,0.0,Genre B,Mood B
307.33062744140625,-10.95633602142334,1.4011245965957642,95,0.35959506034851074,0.4869508743286133,False,False,C minor,0.8449040055274963,6.51155948638916,55,207.29664611816406,0.0,Genre B,Mood B
22.663999557495117,-14.234136581420898,1.1290816068649292,112,0.11985588073730469,0.5223348736763,False,False,G# major,0.6216634511947632,21.932239532470703,43,101.72633361816406,0.0,Genre A,Mood A
343.71917724609375,-7.273679256439209,0.30324503779411316,125,0.5768654823303223,0.5142233371734619,False,False,C minor,0.9172922372817993,2.842801094055176,62,301.37353515625,0.0,Genre B,Mood B
61.70122528076172,-14.224002838134766,1.2475769519805908,129,0.3742369174957275,0.47365275025367737,False,False,G# major,0.8742209672927856,4.970405578613281,65,367.0843200683594,0.0,Genre B,Mood B
171.18040466308594,-25.52794075012207,1.898625373840332,89,0.10268460512161255,0.5988072156906128,False,False,G major,0.8080061078071594,11.225791931152344,55,199.79327392578125,0.0,Genre A,Mood A
54.09959030151367,-12.047149658203125,1.3164149522781372,107,0.02549649178981781,0.4954806864261627,False,False,F minor,0.21146729588508606,1.6282682418823242,60,265.6216735839844,0.0,Genre B,Mood B
204.01632690429688,-5.376302242279053,0.9798991680145264,110,0.06451672315597534,0.45806214213371277,False,False,A# major,0.9073371291160583,7.163175582885742,96,2127.90869140625,0.0,Genre A,Mood A
695.1343383789062,-22.99674415588379,2.0095255374908447,110,0.0,0.5394682884216309,False,False,C major,0.6645199060440063,9.42612075805664,52,166.08663940429688,0.0,Genre B,Mood B
116.12904357910156,-17.455324172973633,1.669283151626587,96,0.0,0.48372510075569153,False,False,C minor,0.47242945432662964,7.282435417175293,71,507.2091369628906,0.0,Genre A,Mood A
